ts,asset_id,part,tag,value,unit,quality,source
2026-09-12T13:58:06.000-04:00,R2,R_Machine_Static,set_force_n,0.0,N,192,synthetic:baltec-en20
2026-09-12T13:58:06.000-04:00,R2,R_Machine_Static,air_bar,5.73,bar,192,synthetic:baltec-en20
2026-09-12T13:58:06.000-04:00,R3,R_Machine_Static,cycle_s,2.0,s,192,synthetic:baltec-en20
2026-09-12T13:58:06.000-04:00,R3,R_Machine_Static,busy,1,bool,192,synthetic:baltec-en20
2026-09-12T13:58:06.000-04:00,R3,R_Machine_Static,set_force_n,2980.0,N,192,synthetic:baltec-en20
2026-09-12T13:58:06.000-04:00,R3,R_Machine_Static,air_bar,6.08,bar,192,synthetic:baltec-en20
2026-09-12T13:58:06.000-04:00,R4,R_Machine_Static,cycle_s,2.0,s,192,synthetic:baltec-en20
2026-09-12T13:58:06.000-04:00,R4,R_Machine_Static,busy,0,bool,192,synthetic:baltec-en20
2026-09-12T13:58:06.000-04:00,R4,R_Machine_Static,set_force_n,0.0,N,192,synthetic:baltec-en20
2026-09-12T13:58:06.000-04:00,R4,R_Machine_Static,air_bar,5.71,bar,192,synthetic:baltec-en20
2026-09-12T13:58:06.000-04:00,PP1,PP_Static,cycle_s,2.0,s,192,synthetic:vac-gripper
2026-09-12T13:58:06.000-04:00,PP1,PP_Static,busy,0,bool,192,synthetic:vac-gripper
2026-09-12T13:58:06.000-04:00,PP1,PP_Static,vac_kpa,0.0,kPa,192,synthetic:vac-gripper
2026-09-12T13:58:06.000-04:00,PP2,PP_Static,cycle_s,2.0,s,192,synthetic:vac-gripper
2026-09-12T13:58:06.000-04:00,PP2,PP_Static,busy,0,bool,192,synthetic:vac-gripper
2026-09-12T13:58:06.000-04:00,PP2,PP_Static,vac_kpa,0.0,kPa,192,synthetic:vac-gripper
2026-09-12T13:58:06.000-04:00,PP3,PP_Static,cycle_s,2.0,s,192,synthetic:vac-gripper
2026-09-12T13:58:06.000-04:00,PP3,PP_Static,busy,0,bool,192,synthetic:vac-gripper
2026-09-12T13:58:06.000-04:00,PP3,PP_Static,vac_kpa,0.0,kPa,192,synthetic:vac-gripper
2026-09-12T13:58:06.000-04:00,PP4,PP_Static,cycle_s,2.0,s,192,synthetic:vac-gripper
2026-09-12T13:58:06.000-04:00,PP4,PP_Static,busy,1,bool,192,synthetic:vac-gripper
2026-09-12T13:58:06.000-04:00,PP4,PP_Static,vac_kpa,64.6,kPa,192,synthetic:vac-gripper
2026-09-12T13:58:06.000-04:00,PP5,PP_Static,cycle_s,2.0,s,192,synthetic:vac-gripper
2026-09-12T13:58:06.000-04:00,PP5,PP_Static,busy,0,bool,192,synthetic:vac-gripper
2026-09-12T13:58:06.000-04:00,PP5,PP_Static,vac_kpa,0.0,kPa,192,synthetic:vac-gripper
2026-09-12T13:58:06.000-04:00,PPW1,WC1_Static,cycle_s,2.0,s,192,synthetic:vac-gripper
2026-09-12T13:58:06.000-04:00,PPW1,WC1_Static,busy,1,bool,192,synthetic:vac-gripper
2026-09-12T13:58:06.000-04:00,PPW1,WC1_Static,vac_kpa,63.9,kPa,192,synthetic:vac-gripper
2026-09-12T13:58:06.000-04:00,PPH1,WC2_Static,cycle_s,2.0,s,192,synthetic:vac-gripper
2026-09-12T13:58:06.000-04:00,PPH1,WC2_Static,busy,1,bool,192,synthetic:vac-gripper
2026-09-12T13:58:06.000-04:00,PPH1,WC2_Static,vac_kpa,74.5,kPa,192,synthetic:vac-gripper
2026-09-12T13:58:06.000-04:00,CB1,CB_Static,cycle_s,2.0,s,192,synthetic:vac-gripper
2026-09-12T13:58:06.000-04:00,CB1,CB_Static,busy,0,bool,192,synthetic:vac-gripper
2026-09-12T13:58:06.000-04:00,CB1,CB_Static,vac_kpa,0.0,kPa,192,synthetic:vac-gripper
2026-09-12T13:58:06.000-04:00,RPP1,URjoint1,bus_w,230.0,W,192,synthetic:ur5e-factsheet
2026-09-12T13:58:06.000-04:00,RPP1,URjoint1,joint1_a,1.88,A,192,synthetic:ur5e-factsheet
2026-09-12T13:58:06.000-04:00,RT1,R_Table,cycle_s,2.0,s,192,synthetic:indexer
2026-09-12T13:58:06.000-04:00,RT1,R_Table,busy,1,bool,192,synthetic:indexer
2026-09-12T13:58:06.000-04:00,RT1,R_Table,index_rpm,12,rpm,192,synthetic:indexer
2026-09-12T13:58:06.000-04:00,B1,belt,belt_m_s,0.146,m/s,192,synthetic:dorner-gearmotor
2026-09-12T13:58:06.000-04:00,B1,belt,motor_a,1.23,A,192,synthetic:dorner-gearmotor
2026-09-12T13:58:06.000-04:00,B2,belt,belt_m_s,0.155,m/s,192,synthetic:dorner-gearmotor
2026-09-12T13:58:06.000-04:00,B2,belt,motor_a,1.15,A,192,synthetic:dorner-gearmotor
2026-09-12T13:58:06.000-04:00,B3,belt,belt_m_s,0.164,m/s,192,synthetic:dorner-gearmotor
2026-09-12T13:58:06.000-04:00,B3,belt,motor_a,1.25,A,192,synthetic:dorner-gearmotor
2026-09-12T13:58:06.000-04:00,B4,belt,belt_m_s,0.147,m/s,192,synthetic:dorner-gearmotor
2026-09-12T13:58:06.000-04:00,B4,belt,motor_a,1.18,A,192,synthetic:dorner-gearmotor
2026-09-12T13:58:06.000-04:00,C1,Cs_Camera,cycle_s,2.0,s,192,synthetic:aoi-lux
2026-09-12T13:58:06.000-04:00,C1,Cs_Camera,busy,0,bool,192,synthetic:aoi-lux
2026-09-12T13:58:06.000-04:00,C1,Cs_Camera,lux,882,lx,192,synthetic:aoi-lux
2026-09-12T13:58:07.000-04:00,T1,T_Machine_Static,cycle_s,2.0,s,192,vlft:process
2026-09-12T13:58:07.000-04:00,T1,T_Machine_Static,busy,1,bool,192,vlft:process
2026-09-12T13:58:07.000-04:00,T1,T_Machine_Static,job_id,82,id,192,vlft:process
2026-09-12T13:58:07.000-04:00,T1,T_Machine_Static,torque_nm,1.55,Nm,192,vlft:process
2026-09-12T13:58:07.000-04:00,T1,T_Machine_Static,spindle_rpm,668,rpm,192,vlft:process
2026-09-12T13:58:07.000-04:00,PI1,PI_Machine_Static,cycle_s,2.0,s,192,synthetic:vlft-pi
2026-09-12T13:58:07.000-04:00,PI1,PI_Machine_Static,busy,0,bool,192,synthetic:vlft-pi
2026-09-12T13:58:07.000-04:00,PI1,PI_Machine_Static,insert_force_n,0.0,N,192,synthetic:vlft-pi
2026-09-12T13:58:07.000-04:00,PI1,PI_Machine_Static,bowl_on,0,bool,192,synthetic:vlft-pi
2026-09-12T13:58:07.000-04:00,PI2,PI_Machine_Static,cycle_s,2.0,s,192,synthetic:vlft-pi
2026-09-12T13:58:07.000-04:00,PI2,PI_Machine_Static,busy,0,bool,192,synthetic:vlft-pi
2026-09-12T13:58:07.000-04:00,PI2,PI_Machine_Static,insert_force_n,0.0,N,192,synthetic:vlft-pi
2026-09-12T13:58:07.000-04:00,PI2,PI_Machine_Static,bowl_on,0,bool,192,synthetic:vlft-pi
2026-09-12T13:58:07.000-04:00,PI3,PI_Machine_Static,cycle_s,2.0,s,192,synthetic:vlft-pi
2026-09-12T13:58:07.000-04:00,PI3,PI_Machine_Static,busy,1,bool,192,synthetic:vlft-pi
2026-09-12T13:58:07.000-04:00,PI3,PI_Machine_Static,insert_force_n,394.0,N,192,synthetic:vlft-pi
2026-09-12T13:58:07.000-04:00,PI3,PI_Machine_Static,bowl_on,1,bool,192,synthetic:vlft-pi
2026-09-12T13:58:07.000-04:00,PI4,PI_Machine_Static,cycle_s,2.0,s,192,synthetic:vlft-pi
2026-09-12T13:58:07.000-04:00,PI4,PI_Machine_Static,busy,0,bool,192,synthetic:vlft-pi
2026-09-12T13:58:07.000-04:00,PI4,PI_Machine_Static,insert_force_n,0.0,N,192,synthetic:vlft-pi
2026-09-12T13:58:07.000-04:00,PI4,PI_Machine_Static,bowl_on,0,bool,192,synthetic:vlft-pi
2026-09-12T13:58:07.000-04:00,R1,R_Machine_Static,cycle_s,2.0,s,192,synthetic:baltec-en20
2026-09-12T13:58:07.000-04:00,R1,R_Machine_Static,busy,0,bool,192,synthetic:baltec-en20
2026-09-12T13:58:07.000-04:00,R1,R_Machine_Static,set_force_n,0.0,N,192,synthetic:baltec-en20
2026-09-12T13:58:07.000-04:00,R1,R_Machine_Static,air_bar,5.78,bar,192,synthetic:baltec-en20
2026-09-12T13:58:07.000-04:00,R2,R_Machine_Static,cycle_s,2.0,s,192,synthetic:baltec-en20
2026-09-12T13:58:07.000-04:00,R2,R_Machine_Static,busy,0,bool,192,synthetic:baltec-en20
2026-09-12T13:58:07.000-04:00,R2,R_Machine_Static,set_force_n,0.0,N,192,synthetic:baltec-en20
2026-09-12T13:58:07.000-04:00,R2,R_Machine_Static,air_bar,5.79,bar,192,synthetic:baltec-en20
2026-09-12T13:58:07.000-04:00,R3,R_Machine_Static,cycle_s,2.0,s,192,synthetic:baltec-en20
2026-09-12T13:58:07.000-04:00,R3,R_Machine_Static,busy,1,bool,192,synthetic:baltec-en20
2026-09-12T13:58:07.000-04:00,R3,R_Machine_Static,set_force_n,2890.0,N,192,synthetic:baltec-en20
2026-09-12T13:58:07.000-04:00,R3,R_Machine_Static,air_bar,5.86,bar,192,synthetic:baltec-en20
2026-09-12T13:58:07.000-04:00,R4,R_Machine_Static,cycle_s,2.0,s,192,synthetic:baltec-en20
2026-09-12T13:58:07.000-04:00,R4,R_Machine_Static,busy,0,bool,192,synthetic:baltec-en20
2026-09-12T13:58:07.000-04:00,R4,R_Machine_Static,set_force_n,0.0,N,192,synthetic:baltec-en20
2026-09-12T13:58:07.000-04:00,R4,R_Machine_Static,air_bar,5.91,bar,192,synthetic:baltec-en20
2026-09-12T13:58:07.000-04:00,PP1,PP_Static,cycle_s,2.0,s,192,synthetic:vac-gripper
2026-09-12T13:58:07.000-04:00,PP1,PP_Static,busy,0,bool,192,synthetic:vac-gripper
2026-09-12T13:58:07.000-04:00,PP1,PP_Static,vac_kpa,0.0,kPa,192,synthetic:vac-gripper
2026-09-12T13:58:07.000-04:00,PP2,PP_Static,cycle_s,2.0,s,192,synthetic:vac-gripper
2026-09-12T13:58:07.000-04:00,PP2,PP_Static,busy,0,bool,192,synthetic:vac-gripper
2026-09-12T13:58:07.000-04:00,PP2,PP_Static,vac_kpa,0.0,kPa,192,synthetic:vac-gripper
2026-09-12T13:58:07.000-04:00,PP3,PP_Static,cycle_s,2.0,s,192,synthetic:vac-gripper
2026-09-12T13:58:07.000-04:00,PP3,PP_Static,busy,0,bool,192,synthetic:vac-gripper
2026-09-12T13:58:07.000-04:00,PP3,PP_Static,vac_kpa,0.0,kPa,192,synthetic:vac-gripper
2026-09-12T13:58:07.000-04:00,PP4,PP_Static,cycle_s,2.0,s,192,synthetic:vac-gripper
2026-09-12T13:58:07.000-04:00,PP4,PP_Static,busy,1,bool,192,synthetic:vac-gripper
2026-09-12T13:58:07.000-04:00,PP4,PP_Static,vac_kpa,78.2,kPa,192,synthetic:vac-gripper
2026-09-12T13:58:07.000-04:00,PP5,PP_Static,cycle_s,2.0,s,192,synthetic:vac-gripper
2026-09-12T13:58:07.000-04:00,PP5,PP_Static,busy,0,bool,192,synthetic:vac-gripper
2026-09-12T13:58:07.000-04:00,PP5,PP_Static,vac_kpa,0.0,kPa,192,synthetic:vac-gripper
2026-09-12T13:58:07.000-04:00,PPW1,WC1_Static,cycle_s,2.0,s,192,synthetic:vac-gripper
2026-09-12T13:58:07.000-04:00,PPW1,WC1_Static,busy,1,bool,192,synthetic:vac-gripper
2026-09-12T13:58:07.000-04:00,PPW1,WC1_Static,vac_kpa,64.2,kPa,192,synthetic:vac-gripper
2026-09-12T13:58:07.000-04:00,PPH1,WC2_Static,cycle_s,2.0,s,192,synthetic:vac-gripper
2026-09-12T13:58:07.000-04:00,PPH1,WC2_Static,busy,1,bool,192,synthetic:vac-gripper
2026-09-12T13:58:07.000-04:00,PPH1,WC2_Static,vac_kpa,73.4,kPa,192,synthetic:vac-gripper
2026-09-12T13:58:07.000-04:00,CB1,CB_Static,cycle_s,2.0,s,192,synthetic:vac-gripper
2026-09-12T13:58:07.000-04:00,CB1,CB_Static,busy,0,bool,192,synthetic:vac-gripper
2026-09-12T13:58:07.000-04:00,CB1,CB_Static,vac_kpa,0.0,kPa,192,synthetic:vac-gripper
2026-09-12T13:58:07.000-04:00,RPP1,URjoint1,bus_w,202.0,W,192,synthetic:ur5e-factsheet
2026-09-12T13:58:07.000-04:00,RPP1,URjoint1,joint1_a,3.12,A,192,synthetic:ur5e-factsheet
2026-09-12T13:58:07.000-04:00,RT1,R_Table,cycle_s,2.0,s,192,synthetic:indexer
2026-09-12T13:58:07.000-04:00,RT1,R_Table,busy,1,bool,192,synthetic:indexer
2026-09-12T13:58:07.000-04:00,RT1,R_Table,index_rpm,10,rpm,192,synthetic:indexer
2026-09-12T13:58:07.000-04:00,B1,belt,belt_m_s,0.147,m/s,192,synthetic:dorner-gearmotor
2026-09-12T13:58:07.000-04:00,B1,belt,motor_a,1.19,A,192,synthetic:dorner-gearmotor
2026-09-12T13:58:07.000-04:00,B2,belt,belt_m_s,0.147,m/s,192,synthetic:dorner-gearmotor
2026-09-12T13:58:07.000-04:00,B2,belt,motor_a,1.18,A,192,synthetic:dorner-gearmotor
2026-09-12T13:58:07.000-04:00,B3,belt,belt_m_s,0.156,m/s,192,synthetic:dorner-gearmotor
2026-09-12T13:58:07.000-04:00,B3,belt,motor_a,1.18,A,192,synthetic:dorner-gearmotor
2026-09-12T13:58:07.000-04:00,B4,belt,belt_m_s,0.158,m/s,192,synthetic:dorner-gearmotor
2026-09-12T13:58:07.000-04:00,B4,belt,motor_a,1.24,A,192,synthetic:dorner-gearmotor
2026-09-12T13:58:07.000-04:00,C1,Cs_Camera,cycle_s,2.0,s,192,synthetic:aoi-lux
2026-09-12T13:58:07.000-04:00,C1,Cs_Camera,busy,0,bool,192,synthetic:aoi-lux
2026-09-12T13:58:07.000-04:00,C1,Cs_Camera,lux,903,lx,192,synthetic:aoi-lux
2026-09-12T13:58:08.000-04:00,T1,T_Machine_Static,cycle_s,2.0,s,192,vlft:process
2026-09-12T13:58:08.000-04:00,T1,T_Machine_Static,busy,0,bool,192,vlft:process
2026-09-12T13:58:08.000-04:00,T1,T_Machine_Static,job_id,82,id,192,vlft:process
2026-09-12T13:58:08.000-04:00,T1,T_Machine_Static,torque_nm,0.0,Nm,192,vlft:process
2026-09-12T13:58:08.000-04:00,T1,T_Machine_Static,spindle_rpm,0,rpm,192,vlft:process
2026-09-12T13:58:08.000-04:00,PI1,PI_Machine_Static,cycle_s,2.0,s,192,synthetic:vlft-pi
2026-09-12T13:58:08.000-04:00,PI1,PI_Machine_Static,busy,0,bool,192,synthetic:vlft-pi
2026-09-12T13:58:08.000-04:00,PI1,PI_Machine_Static,insert_force_n,0.0,N,192,synthetic:vlft-pi
2026-09-12T13:58:08.000-04:00,PI1,PI_Machine_Static,bowl_on,0,bool,192,synthetic:vlft-pi
2026-09-12T13:58:08.000-04:00,PI2,PI_Machine_Static,cycle_s,2.0,s,192,synthetic:vlft-pi
2026-09-12T13:58:08.000-04:00,PI2,PI_Machine_Static,busy,1,bool,192,synthetic:vlft-pi
2026-09-12T13:58:08.000-04:00,PI2,PI_Machine_Static,insert_force_n,172.0,N,192,synthetic:vlft-pi
2026-09-12T13:58:08.000-04:00,PI2,PI_Machine_Static,bowl_on,1,bool,192,synthetic:vlft-pi
2026-09-12T13:58:08.000-04:00,PI3,PI_Machine_Static,cycle_s,2.0,s,192,synthetic:vlft-pi
2026-09-12T13:58:08.000-04:00,PI3,PI_Machine_Static,busy,0,bool,192,synthetic:vlft-pi
2026-09-12T13:58:08.000-04:00,PI3,PI_Machine_Static,insert_force_n,0.0,N,192,synthetic:vlft-pi
2026-09-12T13:58:08.000-04:00,PI3,PI_Machine_Static,bowl_on,0,bool,192,synthetic:vlft-pi
2026-09-12T13:58:08.000-04:00,PI4,PI_Machine_Static,cycle_s,2.0,s,192,synthetic:vlft-pi
2026-09-12T13:58:08.000-04:00,PI4,PI_Machine_Static,busy,0,bool,192,synthetic:vlft-pi
2026-09-12T13:58:08.000-04:00,PI4,PI_Machine_Static,insert_force_n,0.0,N,192,synthetic:vlft-pi
2026-09-12T13:58:08.000-04:00,PI4,PI_Machine_Static,bowl_on,0,bool,192,synthetic:vlft-pi
2026-09-12T13:58:08.000-04:00,R1,R_Machine_Static,cycle_s,2.0,s,192,synthetic:baltec-en20
2026-09-12T13:58:08.000-04:00,R1,R_Machine_Static,busy,0,bool,192,synthetic:baltec-en20
2026-09-12T13:58:08.000-04:00,R1,R_Machine_Static,set_force_n,0.0,N,192,synthetic:baltec-en20
2026-09-12T13:58:08.000-04:00,R1,R_Machine_Static,air_bar,5.81,bar,192,synthetic:baltec-en20
2026-09-12T13:58:08.000-04:00,R2,R_Machine_Static,cycle_s,2.0,s,192,synthetic:baltec-en20
2026-09-12T13:58:08.000-04:00,R2,R_Machine_Static,busy,1,bool,192,synthetic:baltec-en20
2026-09-12T13:58:08.000-04:00,R2,R_Machine_Static,set_force_n,1900.0,N,192,synthetic:baltec-en20
2026-09-12T13:58:08.000-04:00,R2,R_Machine_Static,air_bar,5.74,bar,192,synthetic:baltec-en20
2026-09-12T13:58:08.000-04:00,R3,R_Machine_Static,cycle_s,2.0,s,192,synthetic:baltec-en20
2026-09-12T13:58:08.000-04:00,R3,R_Machine_Static,busy,0,bool,192,synthetic:baltec-en20
2026-09-12T13:58:08.000-04:00,R3,R_Machine_Static,set_force_n,0.0,N,192,synthetic:baltec-en20
2026-09-12T13:58:08.000-04:00,R3,R_Machine_Static,air_bar,5.87,bar,192,synthetic:baltec-en20
2026-09-12T13:58:08.000-04:00,R4,R_Machine_Static,cycle_s,2.0,s,192,synthetic:baltec-en20
2026-09-12T13:58:08.000-04:00,R4,R_Machine_Static,busy,0,bool,192,synthetic:baltec-en20
2026-09-12T13:58:08.000-04:00,R4,R_Machine_Static,set_force_n,0.0,N,192,synthetic:baltec-en20
2026-09-12T13:58:08.000-04:00,R4,R_Machine_Static,air_bar,5.82,bar,192,synthetic:baltec-en20
2026-09-12T13:58:08.000-04:00,PP1,PP_Static,cycle_s,2.0,s,192,synthetic:vac-gripper
2026-09-12T13:58:08.000-04:00,PP1,PP_Static,busy,0,bool,192,synthetic:vac-gripper
2026-09-12T13:58:08.000-04:00,PP1,PP_Static,vac_kpa,0.0,kPa,192,synthetic:vac-gripper
2026-09-12T13:58:08.000-04:00,PP2,PP_Static,cycle_s,2.0,s,192,synthetic:vac-gripper
2026-09-12T13:58:08.000-04:00,PP2,PP_Static,busy,1,bool,192,synthetic:vac-gripper
2026-09-12T13:58:08.000-04:00,PP2,PP_Static,vac_kpa,73.2,kPa,192,synthetic:vac-gripper
2026-09-12T13:58:08.000-04:00,PP3,PP_Static,cycle_s,2.0,s,192,synthetic:vac-gripper
2026-09-12T13:58:08.000-04:00,PP3,PP_Static,busy,1,bool,192,synthetic:vac-gripper
2026-09-12T13:58:08.000-04:00,PP3,PP_Static,vac_kpa,61.1,kPa,192,synthetic:vac-gripper
2026-09-12T13:58:08.000-04:00,PP4,PP_Static,cycle_s,2.0,s,192,synthetic:vac-gripper
2026-09-12T13:58:08.000-04:00,PP4,PP_Static,busy,0,bool,192,synthetic:vac-gripper
2026-09-12T13:58:08.000-04:00,PP4,PP_Static,vac_kpa,0.0,kPa,192,synthetic:vac-gripper
2026-09-12T13:58:08.000-04:00,PP5,PP_Static,cycle_s,2.0,s,192,synthetic:vac-gripper
2026-09-12T13:58:08.000-04:00,PP5,PP_Static,busy,0,bool,192,synthetic:vac-gripper
2026-09-12T13:58:08.000-04:00,PP5,PP_Static,vac_kpa,0.0,kPa,192,synthetic:vac-gripper
2026-09-12T13:58:08.000-04:00,PPW1,WC1_Static,cycle_s,2.0,s,192,synthetic:vac-gripper
2026-09-12T13:58:08.000-04:00,PPW1,WC1_Static,busy,0,bool,192,synthetic:vac-gripper
2026-09-12T13:58:08.000-04:00,PPW1,WC1_Static,vac_kpa,0.0,kPa,192,synthetic:vac-gripper
2026-09-12T13:58:08.000-04:00,PPH1,WC2_Static,cycle_s,2.0,s,192,synthetic:vac-gripper
2026-09-12T13:58:08.000-04:00,PPH1,WC2_Static,busy,0,bool,192,synthetic:vac-gripper
2026-09-12T13:58:08.000-04:00,PPH1,WC2_Static,vac_kpa,0.0,kPa,192,synthetic:vac-gripper
2026-09-12T13:58:08.000-04:00,CB1,CB_Static,cycle_s,2.0,s,192,synthetic:vac-gripper
2026-09-12T13:58:08.000-04:00,CB1,CB_Static,busy,1,bool,192,synthetic:vac-gripper
2026-09-12T13:58:08.000-04:00,CB1,CB_Static,vac_kpa,70.9,kPa,192,synthetic:vac-gripper
2026-09-12T13:58:08.000-04:00,RPP1,URjoint1,bus_w,81.4,W,192,synthetic:ur5e-factsheet
2026-09-12T13:58:08.000-04:00,RPP1,URjoint1,joint1_a,0.394,A,192,synthetic:ur5e-factsheet
2026-09-12T13:58:08.000-04:00,RT1,R_Table,cycle_s,2.0,s,192,synthetic:indexer
2026-09-12T13:58:08.000-04:00,RT1,R_Table,busy,0,bool,192,synthetic:indexer
2026-09-12T13:58:08.000-04:00,RT1,R_Table,index_rpm,0,rpm,192,synthetic:indexer
2026-09-12T13:58:08.000-04:00,B1,belt,belt_m_s,0.16,m/s,192,synthetic:dorner-gearmotor
2026-09-12T13:58:08.000-04:00,B1,belt,motor_a,1.24,A,192,synthetic:dorner-gearmotor
2026-09-12T13:58:08.000-04:00,B2,belt,belt_m_s,0.159,m/s,192,synthetic:dorner-gearmotor
2026-09-12T13:58:08.000-04:00,B2,belt,motor_a,1.25,A,192,synthetic:dorner-gearmotor
2026-09-12T13:58:08.000-04:00,B3,belt,belt_m_s,0.153,m/s,192,synthetic:dorner-gearmotor
2026-09-12T13:58:08.000-04:00,B3,belt,motor_a,1.26,A,192,synthetic:dorner-gearmotor
2026-09-12T13:58:08.000-04:00,B4,belt,belt_m_s,0.147,m/s,192,synthetic:dorner-gearmotor
2026-09-12T13:58:08.000-04:00,B4,belt,motor_a,1.23,A,192,synthetic:dorner-gearmotor
2026-09-12T13:58:08.000-04:00,C1,Cs_Camera,cycle_s,2.0,s,192,synthetic:aoi-lux
2026-09-12T13:58:08.000-04:00,C1,Cs_Camera,busy,1,bool,192,synthetic:aoi-lux
2026-09-12T13:58:08.000-04:00,C1,Cs_Camera,lux,924,lx,192,synthetic:aoi-lux
2026-09-12T13:58:09.000-04:00,T1,T_Machine_Static,cycle_s,2.0,s,192,vlft:process
2026-09-12T13:58:09.000-04:00,T1,T_Machine_Static,busy,0,bool,192,vlft:process
2026-09-12T13:58:09.000-04:00,T1,T_Machine_Static,job_id,82,id,192,vlft:process
2026-09-12T13:58:09.000-04:00,T1,T_Machine_Static,torque_nm,0.0,Nm,192,vlft:process
2026-09-12T13:58:09.000-04:00,T1,T_Machine_Static,spindle_rpm,0,rpm,192,vlft:process
2026-09-12T13:58:09.000-04:00,PI1,PI_Machine_Static,cycle_s,2.0,s,192,synthetic:vlft-pi
2026-09-12T13:58:09.000-04:00,PI1,PI_Machine_Static,busy,0,bool,192,synthetic:vlft-pi
2026-09-12T13:58:09.000-04:00,PI1,PI_Machine_Static,insert_force_n,0.0,N,192,synthetic:vlft-pi
2026-09-12T13:58:09.000-04:00,PI1,PI_Machine_Static,bowl_on,0,bool,192,synthetic:vlft-pi
2026-09-12T13:58:09.000-04:00,PI2,PI_Machine_Static,cycle_s,2.0,s,192,synthetic:vlft-pi
2026-09-12T13:58:09.000-04:00,PI2,PI_Machine_Static,busy,1,bool,192,synthetic:vlft-pi
2026-09-12T13:58:09.000-04:00,PI2,PI_Machine_Static,insert_force_n,276.0,N,192,synthetic:vlft-pi
2026-09-12T13:58:09.000-04:00,PI2,PI_Machine_Static,bowl_on,1,bool,192,synthetic:vlft-pi
2026-09-12T13:58:09.000-04:00,PI3,PI_Machine_Static,cycle_s,2.0,s,192,synthetic:vlft-pi
2026-09-12T13:58:09.000-04:00,PI3,PI_Machine_Static,busy,0,bool,192,synthetic:vlft-pi
2026-09-12T13:58:09.000-04:00,PI3,PI_Machine_Static,insert_force_n,0.0,N,192,synthetic:vlft-pi
2026-09-12T13:58:09.000-04:00,PI3,PI_Machine_Static,bowl_on,0,bool,192,synthetic:vlft-pi
2026-09-12T13:58:09.000-04:00,PI4,PI_Machine_Static,cycle_s,2.0,s,192,synthetic:vlft-pi
2026-09-12T13:58:09.000-04:00,PI4,PI_Machine_Static,busy,0,bool,192,synthetic:vlft-pi
2026-09-12T13:58:09.000-04:00,PI4,PI_Machine_Static,insert_force_n,0.0,N,192,synthetic:vlft-pi
2026-09-12T13:58:09.000-04:00,PI4,PI_Machine_Static,bowl_on,0,bool,192,synthetic:vlft-pi
2026-09-12T13:58:09.000-04:00,R1,R_Machine_Static,cycle_s,2.0,s,192,synthetic:baltec-en20
2026-09-12T13:58:09.000-04:00,R1,R_Machine_Static,busy,0,bool,192,synthetic:baltec-en20
2026-09-12T13:58:09.000-04:00,R1,R_Machine_Static,set_force_n,0.0,N,192,synthetic:baltec-en20
2026-09-12T13:58:09.000-04:00,R1,R_Machine_Static,air_bar,5.75,bar,192,synthetic:baltec-en20
2026-09-12T13:58:09.000-04:00,R2,R_Machine_Static,cycle_s,2.0,s,192,synthetic:baltec-en20
2026-09-12T13:58:09.000-04:00,R2,R_Machine_Static,busy,1,bool,192,synthetic:baltec-en20
2026-09-12T13:58:09.000-04:00,R2,R_Machine_Static,set_force_n,3890.0,N,192,synthetic:baltec-en20
2026-09-12T13:58:09.000-04:00,R2,R_Machine_Static,air_bar,5.57,bar,192,synthetic:baltec-en20
2026-09-12T13:58:09.000-04:00,R3,R_Machine_Static,cycle_s,2.0,s,192,synthetic:baltec-en20
2026-09-12T13:58:09.000-04:00,R3,R_Machine_Static,busy,0,bool,192,synthetic:baltec-en20
2026-09-12T13:58:09.000-04:00,R3,R_Machine_Static,set_force_n,0.0,N,192,synthetic:baltec-en20
2026-09-12T13:58:09.000-04:00,R3,R_Machine_Static,air_bar,5.89,bar,192,synthetic:baltec-en20
2026-09-12T13:58:09.000-04:00,R4,R_Machine_Static,cycle_s,2.0,s,192,synthetic:baltec-en20
2026-09-12T13:58:09.000-04:00,R4,R_Machine_Static,busy,0,bool,192,synthetic:baltec-en20
2026-09-12T13:58:09.000-04:00,R4,R_Machine_Static,set_force_n,0.0,N,192,synthetic:baltec-en20
2026-09-12T13:58:09.000-04:00,R4,R_Machine_Static,air_bar,5.84,bar,192,synthetic:baltec-en20
2026-09-12T13:58:09.000-04:00,PP1,PP_Static,cycle_s,2.0,s,192,synthetic:vac-gripper
2026-09-12T13:58:09.000-04:00,PP1,PP_Static,busy,0,bool,192,synthetic:vac-gripper
2026-09-12T13:58:09.000-04:00,PP1,PP_Static,vac_kpa,0.0,kPa,192,synthetic:vac-gripper
2026-09-12T13:58:09.000-04:00,PP2,PP_Static,cycle_s,2.0,s,192,synthetic:vac-gripper
2026-09-12T13:58:09.000-04:00,PP2,PP_Static,busy,1,bool,192,synthetic:vac-gripper
2026-09-12T13:58:09.000-04:00,PP2,PP_Static,vac_kpa,70.9,kPa,192,synthetic:vac-gripper
2026-09-12T13:58:09.000-04:00,PP3,PP_Static,cycle_s,2.0,s,192,synthetic:vac-gripper
2026-09-12T13:58:09.000-04:00,PP3,PP_Static,busy,1,bool,192,synthetic:vac-gripper
2026-09-12T13:58:09.000-04:00,PP3,PP_Static,vac_kpa,70.4,kPa,192,synthetic:vac-gripper
2026-09-12T13:58:09.000-04:00,PP4,PP_Static,cycle_s,2.0,s,192,synthetic:vac-gripper
2026-09-12T13:58:09.000-04:00,PP4,PP_Static,busy,0,bool,192,synthetic:vac-gripper
